 lambda_center tau_sobolev
736 14796.772 1.0556729450356244e-08
737 14816.772 4.016969219398366e-06
738 14836.772 6.213086987349595e-05
739 14856.772 0.0002525900762477444
740 14876.772 0.021025859388140503
741 14896.772 1.6977271556749423e-06
742 14916.772 0.0003415030285572043
743 14936.772 1.0244392827634927e-06
744 14956.772 1.8141618187644304e-06
745 14976.772 3.6285038224815954e-05
746 14996.772 7.664581804975642e-07
747 15016.772 5.77784076005107e-07
748 15036.772 2.4351775789164666e-07
749 15056.772 1.4623000772310296e-08
750 15076.772 0.00014086288114235622
751 15096.772 2.03185180959943e-08
752 15116.772 1.9374540899584524e-07
753 15136.772 0.0033096440659788704
754 15156.772 1.4000259562098e-08
755 15176.772 3.5998624743795116e-07
756 15196.772 1.207746337778313e-08
757 15216.772 0.0011342706076867487
758 15236.772 4.451785128356304e-05
759 15256.772 1.045988455134582e-08
760 15276.772 1.761517571464724e-08
761 15296.772 8.285266299512706e-05
762 15316.772 9.184933692146314e-05
763 15336.772 6.242661636225318e-07
764 15356.772 1.4265394155430916e-07
765 15376.772 0.00026569892939595866
766 15396.772 3.462956946930924e-05
767 15416.772 0.00021984296457142166
768 15436.772 1.0173827690102028e-08
769 15456.772 2.294613562264446e-06
770 15476.772 0.0002625941746579944
771 15496.772 1.2820708649379665e-06
772 15516.772 3.3550992658924944e-05
773 15536.772 4.695833300936631e-08
774 15556.772 9.209679815144154e-08
775 15576.772 2.3024351974206254e-06
776 15596.772 2.0493687378091404e-08
777 15616.772 4.045024271488475e-07
778 15636.772 2.9989181026596106e-07
779 15656.772 1.1675453144987058e-05
780 15676.772 4.1847261776686535e-08
781 15696.772 1.729563870974377e-08
782 15716.772 2.6015333553687064e-07
783 15736.772 0.005460811011384144
784 15756.772 0.013070948091096631
785 15776.772 0.010795680073094047
786 15796.772 3.1346477299504237e-06
787 15816.772 0.00017501258412352356
788 15836.772 0.0007425256995089761
789 15856.772 5.673691317685706e-09
790 15876.772 0.017018717992329478
791 15896.772 0.0004910790435546353
792 15916.772 2.444910526884661e-05
793 15936.772 4.7563264367081636e-07
794 15956.772 1.120415644669947e-05
795 15976.772 0.00012869596173925598
796 15996.772 1.1359742256211294e-05
797 16016.772 3.8136504162931545e-05
798 16036.772 7.067951973650995e-06
799 16056.772 3.7550246719807775e-07
800 16076.772 2.3190854759115645e-06
801 16096.772 0.00015401469276793726
802 16116.772 6.7145712091854165e-06
803 16136.772 4.856192584169303e-06
804 16156.772 2.2567725238011793e-06
805 16176.772 3.076749305199869e-06
806 16196.772 2.7618169517551088e-05
807 16216.772 4.5377207492904254e-07
808 16236.772 0.0005994694661148093
809 16256.772 6.119673871125275e-06
810 16276.772 1.1892418300526055e-06
811 16296.772 3.213616946291081e-06
812 16316.772 9.529558537567072e-07
813 16336.772 6.898555127798187e-08
814 16356.772 1.4000440252042066e-07
815 16376.772 3.168305068813036e-05
816 16396.772 1.5679996072356477e-08
817 16416.772 0.00018569989484869506
818 16436.772 5.241684574109147e-08
819 16456.772 4.3247849178623386e-08
820 16476.772 3.5008775703284865e-06
821 16496.772 1.9225562098269638e-08
822 16516.772 5.589274990991183e-08
